time_s,force_nN,indentation_nm,segment
1.3770000000000002,0.3389981857609889,605.2494829698987,1
1.37725,0.33719024679646986,605.4939487338321,1
1.3775,0.337317334499132,604.9458208753812,1
1.3777500000000003,0.34615595735782534,605.4701174219955,1
1.3780000000000001,0.3453333269471937,605.1811210975546,1
1.37825,0.34704948814059705,605.3456870205051,1
1.3785,0.34438024614617374,605.3777437510154,1
1.3787500000000001,0.34633236505061243,605.229146376475,1
1.379,0.34295679101242255,605.6563194931277,1
1.37925,0.34551674052448056,605.4546318498805,1
1.3795000000000002,0.3419780692898849,605.6879394870206,1
1.37975,0.3460987899560586,605.457681207222,1
1.3800000000000001,0.3466763546637209,605.4855623404551,1
1.3802500000000002,0.34348377343924685,605.5645219099414,1
1.3805,0.34867008982200837,605.5517963496059,1
1.3807500000000001,0.34790490732219087,605.7235628721531,1
1.3810000000000002,0.35608960030592146,605.988419362438,1
1.38125,0.35361512224267677,606.1678347220069,1
1.3815,0.3422285980775935,606.3732898208247,1
1.3817500000000003,0.3421191670511256,606.2361687022455,1
1.3820000000000001,0.3441440079260911,606.1264816505864,1
1.38225,0.3404725036846255,606.1796427246992,1
1.3825,0.3385956279112979,606.1586598446488,1
1.3827500000000001,0.34161712598362154,605.7132773810621,1
1.383,0.3469313681753452,605.7968250439178,1
1.38325,0.35091911900096734,606.3181202624465,1
1.3835000000000002,0.33960125284606635,606.1448477442249,1
1.38375,0.33888020605026076,606.1031393022506,1
1.3840000000000001,0.3396589812659278,605.9818956327766,1
1.3842500000000002,0.34195396774728565,605.7083991045913,1
1.3845,0.3454444393175248,605.9161222451917,1
1.3847500000000001,0.3481698686424701,605.8635625760495,1
1.3850000000000002,0.3476724508429844,606.0091948173969,1
1.38525,0.3458547043243341,606.2519440395782,1
1.3855,0.34555933684957413,606.17530768117,1
1.3857500000000003,0.34875878370402424,606.2537426585518,1
1.3860000000000001,0.34044433989210265,606.0023094688434,1
1.38625,0.341708621535269,605.9781497384256,1
1.3865,0.3413580485116527,605.9820110468137,1
1.3867500000000001,0.35132742044444515,606.5359670398366,1
1.387,0.3542958150753467,606.7216597793596,1
1.38725,0.3571266114664154,606.9125232618982,1
1.3875000000000002,0.35158187464839574,606.8963350207108,1
1.38775,0.35287137815992975,607.2093631005733,1
1.3880000000000001,0.3444875767756286,607.5444088455471,1
1.3882500000000002,0.347416595804218,607.6234588976365,1
1.3885,0.3452859670995582,607.3502957692441,1
1.3887500000000002,0.33917557523544173,607.522483287721,1
1.3890000000000002,0.3293929778572413,607.2564404492625,1
1.38925,0.3351117414619874,606.7499857395122,1
1.3895,0.33910383504658065,606.803089730147,1
1.3897500000000003,0.3431867229102028,606.9185489416923,1
1.3900000000000001,0.3494455006395282,607.0698075545151,1
1.39025,0.34378376589244614,607.0701513060258,1
1.3905,0.34205107005903806,606.8471882538806,1
1.3907500000000002,0.3393074247502248,606.622327192565,1
1.391,0.33773348335425163,606.5801613847382,1
1.39125,0.3485720074390112,606.4837864053521,1
1.3915000000000002,0.34750977441014963,606.6936279590601,1
1.39175,0.34514248672183606,606.9262414150579,1
1.3920000000000001,0.3383340275683238,606.9847251764579,1
1.3922500000000002,0.3431937287947026,606.8086358241012,1
1.3925,0.34670297736690436,606.9207448704609,1
1.3927500000000002,0.34374915552309715,606.4281276104498,1
1.3930000000000002,0.34514977311538325,606.7020401735971,1
1.39325,0.34237852503214183,606.7001228326849,1
1.3935,0.35213435945263516,607.1394320352827,1
1.3937500000000003,0.3451668670630617,606.9100354850672,1
1.3940000000000001,0.3481684678076544,607.077859730798,1
1.39425,0.3506119804087446,607.2081722632793,1
1.3945,0.3416513138789785,607.1587273881535,1
1.3947500000000002,0.33545937256144853,607.3512019826461,1
1.395,0.3353266815195234,606.668412356189,1
1.39525,0.34090126347392896,606.9367225875927,1
1.3955000000000002,0.34626819176434576,606.922334881336,1
1.39575,0.3546801569411699,607.218250799349,1
1.3960000000000001,0.3524110918903772,607.4644848803104,1
1.3962500000000002,0.3518772421231557,607.344639768269,1
1.3965,0.3485792921221374,607.6780469572263,1
1.3967500000000002,0.3488512610373373,607.6262369839607,1
1.3970000000000002,0.34608786036573785,607.7010991105598,1
1.39725,0.34738927353883725,607.7502344690682,1
1.3975,0.34058684019858015,607.7371802591903,1
1.3977500000000003,0.3411112997543993,607.6527046768509,1
1.3980000000000001,0.3466770559363393,607.519027901688,1
1.39825,0.3425528306174947,607.4925885947674,1
1.3985,0.34666668565369224,607.6031517989724,1
1.3987500000000002,0.3369081898180911,607.7141896179307,1
1.399,0.3449383342896762,607.7963945835487,1
1.39925,0.3454744247084344,607.7639870678357,1
1.3995000000000002,0.3467605655322422,607.7138021054556,1
1.39975,0.34164276690513934,607.7093196305751,1
1.4000000000000001,0.3427845858240828,607.8835256578448,1
1.4002500000000002,0.3438046432914219,607.3290220032845,1
1.4005,0.34679111023082554,607.9120935307656,1
1.40075,0.34338008600656567,607.6162349793829,1
1.4010000000000002,0.34403331460891,607.4532091623759,1
1.40125,0.34370095585874066,607.7612696560426,1
1.4015,0.34472633615629544,607.735321248837,1
1.40175,0.34150335048776165,607.7681471214629,1
1.4020000000000001,0.3439474223965257,607.6244773739292,1
1.40225,0.3470925035188406,607.7781135194574,1
1.4025,0.3474631158351325,607.5708657569387,1
1.4027500000000002,0.3451570577985093,608.0934341766816,1
1.403,0.3420024496311105,608.1058155035346,1
1.40325,0.3418973613636135,607.8046415414224,1
1.4035000000000002,0.3458102864008537,607.9172173312998,1
1.40375,0.34929767579241405,608.1442424405863,1
1.4040000000000001,0.3465302111604699,608.071429920196,1
1.4042500000000002,0.3416146031126164,608.1429670420263,1
1.4045,0.3415138593145114,607.8854076011112,1
1.40475,0.33984743887480406,608.154900884685,1
1.4050000000000002,0.34467715471027316,608.1366400420646,1
1.40525,0.3449545884206336,608.099714507193,1
1.4055,0.34591677721358755,607.8732555637612,1
1.40575,0.34662114740444355,608.1733010886055,1
1.4060000000000001,0.34119228818971803,608.1572483884742,1
1.40625,0.34135524513160015,608.2648932452095,1
1.4065,0.3453457976268539,608.0066124604689,1
1.4067500000000002,0.339145169080961,607.9321059032408,1
1.407,0.3405188834610163,607.7951173852945,1
1.4072500000000001,0.340443780584429,607.7851210949,1
1.4075000000000002,0.3427929925433983,607.7482223332227,1
1.40775,0.34325566142943237,607.5984266680354,1
1.4080000000000001,0.3372304605050818,607.5196342694026,1
1.4082500000000002,0.3411744929694212,607.6321188133343,1
1.4085,0.3482853254821931,607.7152077285278,1
1.40875,0.34459742856566755,607.365739632874,1
1.4090000000000003,0.3401674671998369,607.5492318701773,1
1.4092500000000001,0.341829262661105,607.6531380027734,1
1.4095,0.3469661187992178,607.7292441574896,1
1.40975,0.3493433542961864,607.9386236675193,1
1.4100000000000001,0.3438169737165584,607.9952922400595,1
1.41025,0.3441054755613422,607.6914845982171,1
1.4105,0.34125015686410315,607.6751454288749,1
1.4107500000000002,0.3492406486451709,607.7305205283205,1
1.411,0.3494656767658855,608.2623846823957,1
1.4112500000000001,0.3482991969966691,607.9868743214596,1
1.4115000000000002,0.3399142752865995,608.3329048563864,1
1.41175,0.3424923005280017,608.095083040374,1
1.4120000000000001,0.3386386432895414,607.6143466209023,1
1.4122500000000002,0.33658577887657665,607.7643281096778,1
1.4125,0.33650128920942907,607.314623422862,1
1.41275,0.34369254913942504,607.6110107741032,1
1.4130000000000003,0.3468142299917591,607.8454541754776,1
1.4132500000000001,0.34748175087215044,607.8478201954865,1
1.4135,0.3419447212112489,607.6912918572092,1
1.41375,0.35047466438838026,607.6907921745131,1
1.4140000000000001,0.35170601871648166,608.0616678820545,1
1.41425,0.35178448428079523,608.0119567913266,1
1.4145,0.3473975400036291,608.4213724216513,1
1.4147500000000002,0.34460835815598817,608.5488855155276,1
1.415,0.35045420775297553,608.3829374145533,1
1.4152500000000001,0.35431038615202004,608.7948149382415,1
1.4155000000000002,0.35633985029500376,609.1533980000582,1
1.41575,0.35289617926472644,609.0091208383243,1
1.4160000000000001,0.35064294587089906,609.2498320092525,1
1.4162500000000002,0.3512080416093223,609.6802691729969,1
1.4165,0.3483094270247924,609.6462110561948,1
1.41675,0.3493285027104658,609.8500896553472,1
1.4170000000000003,0.33202046505371313,609.7149700917084,1
1.4172500000000001,0.3337374677742585,609.6512877574985,1
1.4175,0.33816070205421567,609.1110874824487,1
1.41775,0.33688030653461565,609.0698327428458,1
1.4180000000000001,0.33718267989387535,608.9122267839733,1
1.41825,0.3432793422084606,608.8181292460572,1
1.4185,0.3482976559073296,609.220397969814,1
1.4187500000000002,0.35255751419225456,608.9820308802755,1
1.419,0.35466684644478863,609.3669246692072,1
1.4192500000000001,0.34971382635795467,609.4654322739387,1
1.4195000000000002,0.34312493224041773,610.0131203608888,1
1.41975,0.34792312159563776,609.5660063781966,1
1.4200000000000002,0.3436880644155095,609.6201172802434,1
1.4202500000000002,0.34251471901631686,609.6715598882997,1
1.4205,0.3396100803289529,609.4017533521992,1
1.42075,0.3495271886370443,609.529260993017,1
1.4210000000000003,0.3497212512956045,609.7573671151309,1
1.4212500000000001,0.3385331342584734,609.8423539771841,1
1.4215,0.33714400898502384,609.6472147539529,1
1.42175,0.34016942905274744,609.6170878511062,1
1.4220000000000002,0.3336724529608499,609.2584422509793,1
1.42225,0.33638821327576657,608.9564602523053,1
1.4225,0.3362948944153114,608.9983143039087,1
1.4227500000000002,0.3364493043833543,608.7386509974677,1
1.423,0.33612563286154784,608.7288307232116,1
1.4232500000000001,0.3368828294056208,608.5925957634485,1
1.4235000000000002,0.3322250365390231,608.2926872458098,1
1.42375,0.3374183588062844,608.1210318350973,1
1.4240000000000002,0.34464787059198193,608.0033210554303,1
1.4242500000000002,0.35062599217774426,608.0580957120585,1
1.4245,0.34742262161747317,608.2702330026178,1
1.42475,0.34300274831482125,608.1285681903593,1
1.4250000000000003,0.34696233534792054,608.0319951113578,1
1.4252500000000001,0.3480081739913011,608.2495371342759,1
1.4255,0.3534710808468599,608.5223644026366,1
1.42575,0.3568002785295011,608.7675526797169,1
1.4260000000000002,0.3489804491370126,608.6554441355654,1
1.42625,0.34362725381696907,609.0250315921068,1
1.4265,0.341332405879714,609.0931949991392,1
1.4267500000000002,0.35168514131750594,609.3326189774469,1
1.427,0.3490032883888988,609.3785529097318,1
1.4272500000000001,0.34280840514721367,609.213204843805,1
1.4275000000000002,0.3423359287070483,609.1811330736352,1
1.42775,0.3493722193613276,609.3860861457847,1
1.4280000000000002,0.3426895856197645,609.3695635087282,1
1.4282500000000002,0.3465585152075164,609.4131874919162,1
1.4285,0.3527605445882251,609.6406560141643,1
1.42875,0.3529843121286476,609.771940781481,1
1.4290000000000003,0.34155253022336296,609.932246015301,1
1.4292500000000001,0.33982964365450713,609.8125034428336,1
1.4295,0.34140624817600923,609.4705210643482,1
1.42975,0.353021303404057,609.994291783673,1
1.4300000000000002,0.3443341468788304,610.028616074005,1
1.43025,0.34434339512528794,610.0552378342974,1
1.4305,0.34320367831377857,609.9295512312569,1
1.4307500000000002,0.3450312323865603,609.6882802574964,1
1.431,0.34979915755224433,610.0500848423904,1
1.4312500000000001,0.34678634670828357,609.9731893643793,1
1.4315000000000002,0.34575872404877095,610.2478338604033,1
1.43175,0.3462065396386634,610.3474819190855,1
1.4320000000000002,0.3424146747804092,610.3066276186122,1
1.4322500000000002,0.3390107966951728,610.1435641744857,1
1.4325,0.3359650585361472,610.3616546020373,1
1.43275,0.3341356811545576,609.7828114650093,1
1.433,0.3366468699841644,609.5993155541038,1
1.4332500000000001,0.3425128974179301,609.4448624241313,1
1.4335,0.33733653055424456,609.5149484785019,1
1.43375,0.34311512297586544,609.3151736128394,1
1.4340000000000002,0.34197820783398747,609.290754479676,1
1.43425,0.3454812903384106,609.2462029444813,1
1.4345,0.35067251049823767,609.3575653921438,1
1.4347500000000002,0.3484409960305281,609.7668160489573,1
1.435,0.3465489881624325,609.5300105220214,1
1.4352500000000001,0.35199480107031283,609.7227626882511,1
1.4355000000000002,0.34370950283257984,609.8837532176304,1
1.43575,0.3391534355457529,609.8861048448454,1
1.436,0.34453493662326407,609.8740454471483,1
1.4362500000000002,0.3491045949155196,609.9206939286737,1
1.4365,0.3518098464036866,610.3408554609481,1
1.43675,0.3464502045068169,610.1971001395925,1
1.437,0.34321110325142845,610.3203227142425,1
1.4372500000000001,0.3470629388915019,610.4057891621321,1
1.4375,0.34188376864776393,610.3358610374662,1
1.43775,0.3497082213082706,610.4291159566991,1
1.4380000000000002,0.3493851090941379,610.4327388691643,1
1.43825,0.3508214556711202,610.6184147574294,1
1.4385000000000001,0.35180592269786565,611.0699542763784,1
1.4387500000000002,0.3442453127422908,610.9690213168614,1
1.439,0.3417321620597735,610.9049046221393,1
1.4392500000000001,0.33891705707114655,610.6240564618334,1
1.4395000000000002,0.3351037537958219,610.4220078080567,1
1.43975,0.33780900699441,610.038682302099,1
1.44,0.3453296837504202,610.4418371846643,1
1.4402500000000003,0.34239421814500454,610.6719541550541,1
1.4405000000000001,0.33870169625003954,610.425826172774,1
1.44075,0.3450811151052009,610.2458405120288,1
1.441,0.3484260041902838,610.1647457726312,1
1.4412500000000001,0.34512791393474174,610.4199261121071,1
1.4415,0.34667159114117896,610.5769675077808,1
1.44175,0.3418537832568542,610.5740857510722,1
1.4420000000000002,0.3396771955393747,610.519543786298,1
1.44225,0.3369091715997568,610.3471580957766,1
1.4425000000000001,0.33714765047137635,610.2705602440961,1
1.4427500000000002,0.34619743164672945,610.032962348859,1
1.443,0.35481284798309504,610.1596625396515,1
1.4432500000000001,0.34834669709882815,610.3349732878976,1
1.4435000000000002,0.34861053980376006,610.3568468057617,1
1.44375,0.3455626995373003,610.8746795541515,1
1.444,0.3393079857683195,610.5755151428258,1
1.4442500000000003,0.347078072696691,610.5946619234172,1
1.4445000000000001,0.3562931917199867,610.9077168608048,1
1.44475,0.355239226866338,611.2852658745147,1
1.445,0.3504591115300412,611.1753596743426,1
1.4452500000000001,0.3441201868925391,611.2438923085958,1
1.4455,0.3419543885108567,611.6764892804105,1
1.44575,0.3441912275192029,611.0955626157952,1
1.4460000000000002,0.3439346712078182,611.3788043005039,1
1.44625,0.3487491164044166,611.4540110060335,1
1.4465000000000001,0.35285848671669856,611.5200398598599,1
1.4467500000000002,0.3473716185730641,611.9181033248949,1
1.447,0.3519782681407291,611.7294473141851,1
1.4472500000000001,0.34218390135548693,612.3496770683917,1
1.4475000000000002,0.3386875442265163,611.7726383488445,1
1.44775,0.35151966321503963,611.8293763046969,1
1.448,0.342125052609857,612.2631502470198,1
1.4482500000000003,0.3385038501401821,611.6073065174797,1
1.4485000000000001,0.342898221065419,611.7678649880589,1
1.44875,0.3403182339711063,611.813440673444,1
1.449,0.3417685923170883,611.7147406934033,1
1.4492500000000001,0.3471813393658011,611.7903290908805,1
1.4495,0.34792536395759555,612.0505851897433,1
1.44975,0.35221884911978274,611.9914147729851,1
1.4500000000000002,0.34350745250785414,612.0344842597676,1
1.45025,0.34826584891803325,612.0210621523056,1
1.4505000000000001,0.35158257592101416,612.5359743439867,1
1.4507500000000002,0.3463410522789754,612.5481465286024,1
1.451,0.3476016924357891,612.8804127211081,1
1.4512500000000002,0.34260453493452214,612.4694442369542,1
1.4515000000000002,0.34502983155174455,612.4637025137495,1
1.45175,0.3433568259911085,612.5748796940036,1
1.452,0.34865103402141945,612.7865367701179,1
1.4522500000000003,0.34339241643170215,612.790062700443,1
1.4525000000000001,0.33919378950888857,612.7793302473968,1
1.45275,0.33945006531122596,612.8926767820433,1
1.453,0.33423950884176257,612.3838014072223,1
1.4532500000000002,0.33704326347649777,612.3355858779013,1
1.4535,0.34117127053621865,612.1138832350576,1
1.45375,0.3415528107324103,611.9959055387588,1
1.4540000000000002,0.3440403204934099,612.1999736029524,1
1.45425,0.34360007009569093,611.9799197194325,1
1.4545000000000001,0.3438629310189571,612.0632004656613,1
1.4547500000000002,0.350124510417914,612.105625025616,1
1.455,0.35102154414293557,612.053099404436,1
1.4552500000000002,0.354853061691707,612.707955524146,1
1.4555000000000002,0.35064294587089906,612.6194009290316,1
1.45575,0.3524365925573712,613.110650988376,1
1.456,0.34576727102261023,613.1223556139557,1
1.4562500000000003,0.3510787115447023,613.1261928385705,1
1.4565000000000001,0.3523606481536418,613.2182735088602,1
1.45675,0.34790294546928036,613.4112680900622,1
1.457,0.33605221132882357,613.1336691983109,1
1.4572500000000002,0.3339528285953655,612.9609840716325,1
1.4575,0.3411740739162711,613.1768965945489,1
1.45775,0.3405883812879195,612.7653332974388,1
1.4580000000000002,0.3474453206148357,612.7532489161272,1
1.45825,0.33547184324110874,612.9245102928039,1
1.4585000000000001,0.3304271873481036,612.2830637836903,1
1.4587500000000002,0.33772535714398344,612.1384775047572,1
1.459,0.33858820126322703,612.2305673336449,1
1.4592500000000002,0.33773950916750667,612.3097856048513,1
1.4595000000000002,0.3448981205810641,611.993599847827,1
1.45975,0.34474118945243704,611.7507751827013,1
1.46,0.3420935261296078,612.1608209393007,1
1.4602500000000003,0.34423214250043327,612.0266420531447,1
1.4605000000000001,0.3487610260659821,612.3538583074243,1
1.46075,0.3409222811274284,612.5686500535743,1
1.461,0.3388436355384223,612.129207350505,1
1.4612500000000002,0.3505854979600849,612.0232713109149,1
1.4615,0.35653321339136657,612.3091745271727,1
1.46175,0.3549886963682084,612.647205301592,1
1.4620000000000002,0.35273714431824416,612.8694135603762,1
1.46225,0.34200847373394455,612.6695855560815,1
1.4625000000000001,0.3443618899077822,612.7511187593695,1
1.4627500000000002,0.33899384129159693,612.8895418288579,1
1.463,0.3385933855493401,612.7391601959998,1
1.4632500000000002,0.3449948021292456,612.6462929138593,1
1.4635000000000002,0.344695370694141,613.1199666628065,1
1.46375,0.33642030077411034,612.7237820841402,1
1.464,0.3430131185974683,612.5552512969116,1
1.46425,0.3425860384416069,612.6250848677325,1
1.4645000000000001,0.33880019939660777,612.158338143684,1
1.46475,0.3408987423133448,612.2982439122085,1
1.465,0.3393396525030922,612.5155133344826,1
1.4652500000000002,0.343837430351963,612.3997129142163,1
1.4655,0.34076436821713557,612.2463577225413,1
1.46575,0.3438580272418914,612.1197677016701,1
1.4660000000000002,0.3439296271762288,612.1532956367904,1
1.46625,0.3440822155458849,612.1054862085931,1
1.4665000000000001,0.3451245512470155,611.9464940004526,1
1.4667500000000002,0.3576229089401327,612.4204376487211,1
1.467,0.344258204185522,612.4983886116689,1
1.46725,0.3437364060448107,612.7068335661676,1
1.4675000000000002,0.34131923563785643,612.4863946506534,1
1.46775,0.3486286138226833,612.4840004133267,1
1.468,0.34521983196038125,612.611355922953,1
1.46825,0.34071084401214236,612.5911416627616,1
1.4685000000000001,0.34554336322766405,612.7898780193617,1
1.46875,0.35049764389479005,612.9398375695239,1
1.469,0.33989423770434474,612.9135429303233,1
1.4692500000000002,0.3444159768412911,612.7516006808376,1
1.4695,0.34586423307983893,612.7911786205993,1
1.4697500000000001,0.3442475551042486,612.8750088683532,1
1.4700000000000002,0.34841325300157633,612.8165096595294,1
1.47025,0.34021566857461444,612.6291806676774,1
1.4705000000000001,0.34348489376501523,613.0812732910975,1
1.4707500000000002,0.3456197266845433,612.6607553098439,1
1.471,0.3410245677252939,612.6616483658325,1
1.47125,0.34305066918055144,612.3286911635832,1
1.4715000000000003,0.3434630362947948,612.5599866851186,1
1.4717500000000001,0.3470755498256858,612.8527686761859,1
1.472,0.34535952888680616,612.8882009110738,1
1.47225,0.34473572465727664,612.7446867593902,1
1.4725000000000001,0.35541353245169094,613.1451536405974,1
1.47275,0.35186056893904827,613.2945578788248,1
1.473,0.34495080496933633,613.4516440819458,1
1.4732500000000002,0.3413165725123276,613.2256255908034,1
1.4735,0.34224233104796675,613.3629646006851,1
1.4737500000000001,0.3465121371415467,613.2473250305118,1
1.4740000000000002,0.34719464986218235,613.5223799499086,1
1.47425,0.34844772311640154,613.5398015138907,1
1.4745000000000001,0.3430069525296895,613.7884334232317,1
1.4747500000000002,0.340634899608413,613.2627148640056,1
1.475,0.33884251521265396,613.5413302958423,1
1.47525,0.3407902913581216,613.264382390552,1
1.4755000000000003,0.3385244470301104,613.1715048088812,1
1.4757500000000001,0.3428421739894206,613.1181549284893,1
1.476,0.3406591414055359,612.9029334272198,1
1.47625,0.34127677956728664,613.0807627022881,1
1.4765000000000001,0.3393940182352276,613.0220314081876,1
1.47675,0.34330091916963373,612.6070675387564,1
1.477,0.35759894936247805,613.5823503028084,1
1.4772500000000002,0.35252878938163695,613.4438943042628,1
1.4775,0.3486878833318842,613.5615182648044,1
1.4777500000000001,0.3488684952395395,614.0857096227068,1
1.4780000000000002,0.3518225975923941,613.8737669873508,1
1.47825,0.34293633266659684,613.5868359895625,1
1.4785000000000001,0.3478808057795916,613.843180593739,1
1.4787500000000002,0.3533271814159877,614.056975477011,1
1.479,0.3460787523738039,614.4610531934715,1
1.47925,0.35474096753971024,614.5454246014393,1
1.4795000000000003,0.345878944411036,614.695409689611,1
1.4797500000000001,0.34363902322401085,615.0618644022035,1
1.48,0.34164570882929446,614.4422055136985,1
1.48025,0.34181707249049215,614.4209388538583,1
1.4805000000000001,0.34597212301696745,614.4912799044017,1
1.48075,0.350249496013142,614.6812254737254,1
1.481,0.34524939658771986,615.1207455559505,1
1.4812500000000002,0.3400447239665668,614.615458155899,1
1.4815,0.3431173653378232,614.7140605251934,1
1.4817500000000001,0.3443644127787874,614.3860928697846,1
1.4820000000000002,0.3443205558734018,614.8884218028628,1
1.48225,0.33659698897594476,614.4639154297365,1
1.4825000000000002,0.34439790111194696,614.5048462718245,1
1.4827500000000002,0.34441989883669105,614.3733670161843,1
1.483,0.33925936534039197,614.5282331865209,1
1.48325,0.35059656780492937,614.6593456432474,1
1.4835000000000003,0.3481869625901486,614.744048894166,1
1.4837500000000001,0.34732369770733396,614.6386088618952,1
1.484,0.347104833943977,614.8038364786037,1
1.48425,0.3499340909561273,614.8951188574642,1
1.4845000000000002,0.3483789248516957,615.3179759270008,1
1.48475,0.34464016514528467,615.165234637163,1
1.485,0.34777165526217096,614.9898326009043,1
1.4852500000000002,0.3451832597381218,615.4761993384803,1
1.4855,0.3422699338223949,615.1911694589488,1
1.4857500000000001,0.3423849698985469,615.2838065297113,1
1.4860000000000002,0.34887802399504453,615.3251571206483,1
1.48625,0.34703589713516847,615.4127241783564,1
1.4865000000000002,0.3452093231336315,615.2477386412893,1
1.4867500000000002,0.342797896320464,615.5548126017641,1
1.487,0.34193701405413085,615.2295133429436,1
1.48725,0.33787360104424763,615.2570019926134,1
1.4875000000000003,0.34192272177608385,614.8788039506718,1
1.4877500000000001,0.3441236898347891,615.3611118024952,1
1.488,0.34534971962225386,615.4055436535897,1
1.48825,0.34763826294762745,615.4908170471657,1
1.4885000000000002,0.3488932963443362,615.5886312138466,1
1.48875,0.342397019814636,615.704228688019,1
1.489,0.34122059223676454,614.9728276143766,1
1.4892500000000002,0.3404685799788047,615.2901393803769,1
1.4895,0.3399486034364801,615.181606440514,1
1.4897500000000001,0.34502086381433433,615.1199595726996,1
1.4900000000000002,0.34486407294023086,615.3139646746381,1
1.49025,0.3433732203765895,615.222256288468,1
1.4905000000000002,0.33857923352581687,615.2592682347034,1
1.4907500000000002,0.3457115044556591,615.2956581467416,1
1.491,0.3423727797279341,615.1048261574809,1
1.49125,0.3415704656981835,615.1377027725771,1
1.4915000000000003,0.3434550486286293,614.9004201805714,1
1.4917500000000001,0.3483551038181438,615.3934429029911,1
1.492,0.3471876439776825,615.3291549542753,1
1.49225,0.3464991054437918,615.3073158921436,1
1.4925000000000002,0.344795274675525,615.3755288687731,1
1.49275,0.3404310293957214,615.2847599770857,1
1.493,0.3394792091749936,614.9639781207238,1
1.4932500000000002,0.3415596763623864,615.3276612364095,1
1.4935,0.338974785491008,614.9985214349456,1
1.4937500000000001,0.3406347593538893,615.0813661977735,1
1.4940000000000002,0.33863037682474956,614.8894179748382,1
1.49425,0.3374839329273666,614.7812338216639,1
1.4945000000000002,0.3429261043488945,614.5821162110433,1
1.4947500000000002,0.35324983617744254,614.6858502622274,1
1.495,0.34744391978001987,614.8526567848845,1
1.49525,0.3560443425657201,615.2214938647567,1
1.4955000000000003,0.36052390614114405,615.4807849293477,1
1.4957500000000001,0.3530145780286046,615.7139819348344,1
1.496,0.3478609101622816,615.8239323459927,1
1.49625,0.3478749219312812,615.8978849108016,1
1.4965000000000002,0.3525165992110242,616.0457789757688,1
1.49675,0.3445984086369123,616.6409624952961,1
1.497,0.34407282704490366,616.4633394742233,1
1.4972500000000002,0.34506121777747,616.4037461152062,1
1.4975,0.34303021254514676,616.5685248658963,1
1.4977500000000001,0.33490815004792224,616.0800927796465,1
1.4980000000000002,0.3379807914191787,615.8675091658619,1
1.49825,0.3457002943562911,616.1966228749146,1
1.4985,0.342727837475466,616.2134354018077,1
1.4987500000000002,0.3419293068970126,616.0530494708065,1
1.499,0.3449395965803892,616.0500605048516,1
1.49925,0.33720706194552197,616.2515446696286,1
1.4995,0.3386789972526771,615.8742790783581,1
1.4997500000000001,0.340314450519809,615.5782793137979,1
1.5,0.340248736144203,615.2550837518506,1
1.50025,0.3397723359982167,615.4800389711505,1
1.5005000000000002,0.3391974327056622,615.4402442689194,1
1.50075,0.3472696124842459,615.2725945430177,1
1.5010000000000001,0.3488630304443791,615.6448337135405,1
1.5012500000000002,0.35461934634262954,615.6828902606188,1
1.5015,0.3445399806548534,615.723793094329,1
1.5017500000000001,0.34871590686988335,615.8730737540164,1
1.5020000000000002,0.3451004514148373,616.4386297180561,1
1.50225,0.34767553302166326,616.269412609026,1
1.5025,0.3438269215252134,616.2754374834179,1
1.5027500000000003,0.34926082477152826,616.0868937675386,1
1.5030000000000001,0.343596567153441,616.3284683852033,1
1.50325,0.3390777716510709,616.2665735027184,1
1.5035,0.3453358481077779,616.224890275325,1
1.5037500000000001,0.3447016753060224,615.9897901512844,1
1.504,0.33744694336237824,616.0948825697488,1
1.50425,0.3394216210096557,615.8778036268624,1
1.5045000000000002,0.33992016084533083,615.9706448789004,1
1.50475,0.3456690483850894,616.1507780956106,1
1.5050000000000001,0.3400983901365047,615.9146311432228,1
1.5052500000000002,0.3455362170886405,616.0105719507995,1
1.5055,0.3365591578838143,615.5652030827506,1
1.5057500000000001,0.3384608347619386,615.3850389894668,1
1.5060000000000002,0.3419763862356007,615.5361858297092,1
1.50625,0.34293955681022037,615.4568605599727,1
1.5065,0.3419528474215172,615.3738370814608,1
1.5067500000000003,0.34317663484702415,615.5273127443728,1
1.5070000000000001,0.33745254670164126,615.22763104588,1
1.50725,0.34196994136919573,615.2300764114174,1
1.5075,0.34976132646011376,615.1662623462589,1
1.5077500000000001,0.34639275659600277,615.6277590000298,1
1.508,0.34534467559066445,615.258095608456,1
1.50825,0.3484617348854012,615.5977823124047,1
1.5085000000000002,0.34942308215121304,615.7464050884485,1
1.50875,0.35108473735795737,616.0481328038743,1
1.5090000000000001,0.34961406263109435,616.0081429224136,1
1.5092500000000002,0.33878240417631095,616.0100148272766,1
1.5095,0.3338592292258629,615.9324524131656,1
1.5097500000000001,0.33726591069115186,615.7053582156191,1
1.5100000000000002,0.3366205277900283,615.1009199590944,1
1.51025,0.33665233477932477,615.3216544282149,1
1.5105,0.33704844776261084,615.1027028675422,1
1.5107500000000003,0.3420343951645096,615.1350880166286,1
1.5110000000000001,0.3443391909104197,614.8761749604643,1
1.51125,0.3465702863249792,615.1436009912869,1
1.5115,0.351234103294411,614.9663563139709,1
1.5117500000000001,0.34183262705925216,615.2027233248332,1
1.512,0.3446417062346242,615.0894349741131,1
1.51225,0.3399767672290029,615.0993136934183,1
1.5125000000000002,0.3435300112506929,615.0872274381995,1
1.51275,0.34449149877102847,615.0229330742739,1
1.5130000000000001,0.3412577237666977,614.9443909096644,1
