time_s,force_nN,indentation_nm,segment
5.898750000000001,0.15500965044811826,4595.919782398026,2
5.899000000000001,0.1586856377030784,4597.352046932782,2
5.89925,0.15590135963250315,4598.7165965849335,2
5.899500000000001,0.14026268433961311,4600.240356774341,2
5.899750000000001,0.15144001204094718,4601.415021740641,2
5.9,0.14569000246499927,4602.987164005492,2
5.900250000000001,0.15215461225992663,4604.446729036344,2
5.900500000000001,0.15940360232020515,4605.754578144879,2
5.90075,0.15496733463207213,4607.16549810232,2
5.901000000000001,0.150393193326322,4608.818824036507,2
5.901250000000001,0.14435874586593486,4610.040561993244,2
5.9015,0.15879184800676485,4611.541972529633,2
5.901750000000001,0.1551022680359551,4613.1319177872,2
5.902000000000001,0.14988792982561544,4614.662252165599,2
5.90225,0.1564092862587386,4615.675321391607,2
5.902500000000001,0.16058353284032648,4617.155238943189,2
5.902750000000001,0.15966562171632917,4618.671445819621,2
5.9030000000000005,0.15992610002311383,4619.958343468959,2
5.903250000000001,0.15701977999188682,4621.592772274215,2
5.9035,0.16415457208231335,4623.148071422918,2
5.9037500000000005,0.16022370985983156,4624.359798756576,2
5.904000000000001,0.15466356043799664,4625.62888327428,2
5.90425,0.16067306824948446,4627.469883235337,2
5.9045000000000005,0.15750598769200444,4628.612967015781,2
5.904750000000001,0.1602993737545136,4629.731420160773,2
5.905,0.15007330525581275,4631.180573571163,2
5.9052500000000006,0.15687223565381997,4632.825041162544,2
5.905500000000001,0.15497490153466664,4633.907684769428,2
5.90575,0.15874616950299245,4635.432765150859,2
5.906000000000001,0.16688826787205058,4636.71224465266,2
5.906250000000001,0.16373576010166488,4638.192825956737,2
5.9065,0.15679545143336954,4639.922437574761,2
5.906750000000001,0.1554131900794751,4641.325372744877,2
5.907000000000001,0.16891521085445022,4642.441420961322,2
5.90725,0.16682101069668415,4643.776237700624,2
5.907500000000001,0.16045238288774077,4645.09006384925,2
5.907750000000001,0.15911762163600549,4646.537333542864,2
5.908,0.15884705355562115,4647.977754191371,2
5.908250000000001,0.15237670016690702,4649.229800871554,2
5.908500000000001,0.16703567195559374,4650.63787853523,2
5.90875,0.15630041453994434,4652.0276036987125,2
5.909000000000001,0.15650372544496216,4653.699068710662,2
5.90925,0.15618411788350028,4655.380348720608,2
5.9095,0.15149227737606932,4656.295318640354,2
5.909750000000001,0.1581135377905764,4657.716498277855,2
5.91,0.15356125395504672,4659.168847601185,2
5.9102500000000004,0.15371580417761332,4660.905536941297,2
5.910500000000001,0.16936344720791366,4661.995360510516,2
5.91075,0.14954562155637005,4663.2928586247945,2
5.9110000000000005,0.14652440399309366,4665.260790144822,2
5.911250000000001,0.14303673409248605,4666.602891699829,2
5.9115,0.1564814472111707,4667.776423267888,2
5.9117500000000005,0.15478518163507735,4669.003213124944,2
5.912000000000001,0.15920323333934247,4670.363902004946,2
5.91225,0.1543516583232319,4671.85257570741,2
5.9125000000000005,0.15631442630894396,4673.249073159502,2
5.912750000000001,0.1533767200519915,4674.7354768076775,2
5.913,0.14492622251041856,4675.962215030447,2
5.913250000000001,0.15483071988432606,4677.328940237314,2
5.913500000000001,0.15717446875855604,4678.939418119063,2
5.91375,0.17214212022880487,4680.016947857473,2
5.914000000000001,0.1487760945871606,4681.5830951462785,2
5.914250000000001,0.15782545670936363,4683.066521847262,2
5.9145,0.15853837558448,4684.644489559348,2
5.914750000000001,0.147848375909032,4685.672769163933,2
5.915000000000001,0.15470363389208494,4687.3092028964265,2
5.91525,0.15705396788724374,4688.488090824228,2
5.915500000000001,0.1522008517817937,4689.869696593203,2
5.915750000000001,0.1506605372630827,4691.307903445253,2
5.916,0.15659858539475682,4692.677210090985,2
5.916250000000001,0.16157332440770858,4693.987430311059,2
5.916500000000001,0.15320955889524104,4695.2174514045,2
5.91675,0.15508335248988983,4696.536846851247,2
5.917000000000001,0.15013075316662688,4698.290139296722,2
5.917250000000001,0.15567885267237272,4699.239153076871,2
5.9175,0.15025125403793924,4700.779542323368,2
5.917750000000001,0.15369632761345337,4701.966851767079,2
5.918000000000001,0.15785403955503655,4703.229223343166,2
5.9182500000000005,0.15678340151728043,4704.63383963537,2
5.918500000000001,0.1592683884072748,4706.0573385572525,2
5.918750000000001,0.1614752420247114,4707.255971703993,2
5.9190000000000005,0.1629220974284435,4708.7382398684485,2
5.919250000000001,0.16396527294629512,4709.920901020275,2
5.9195,0.15676602535013356,4711.471222992301,2
5.9197500000000005,0.154920676057055,4712.936023696775,2
5.920000000000001,0.14320165288727865,4714.360039138627,2
5.92025,0.15154369947362836,4715.43909499367,2
5.9205000000000005,0.1610785680233307,4716.976379163316,2
5.920750000000001,0.15094329551407987,4718.058533314614,2
5.921,0.16078838483468377,4719.562525143228,2
5.921250000000001,0.14250204621896453,4721.114307982133,2
5.921500000000001,0.14507712782579057,4722.383258433067,2
5.92175,0.15893504787543966,4723.931089796379,2
5.922000000000001,0.1457785578029125,4725.250488762058,2
5.922250000000001,0.15280574046525788,4726.332247660208,2
5.9225,0.14235982642153439,4727.8837482456875,2
5.922750000000001,0.15535574216866097,4729.202311580142,2
5.923000000000001,0.14709636536149304,4730.646993214909,2
5.92325,0.14622651364732858,4732.04224149528,2
5.923500000000001,0.14579411066125153,4732.9807867744785,2
5.923750000000001,0.14056337806543076,4734.481661589717,2
5.924,0.14761283896156766,4735.836700833861,2
5.924250000000001,0.1596699644753001,4737.189900670641,2
5.924500000000001,0.14843154566637837,4738.237595014758,2
5.92475,0.1468783414148572,4739.959779244097,2
5.925000000000001,0.14307568722080594,4741.1638345890715,2
5.92525,0.16537667816395718,4742.729280375733,2
5.9255,0.15084605465822473,4744.041916783956,2
5.925750000000001,0.14886591050536588,4745.411287221341,2
5.926,0.14602180190749497,4746.862365685344,2
5.9262500000000005,0.1562872442980868,4748.1589419499005,2
5.926500000000001,0.15111746255533012,4749.141821961536,2
5.92675,0.15300428613731273,4750.696913622836,2
5.9270000000000005,0.14855302831935643,4752.417856822934,2
5.927250000000001,0.15405502855775888,4753.2914764209045,2
5.9275,0.1406481482416257,4754.7879570545665,2
5.9277500000000005,0.14275159493542844,4756.37385550746,2
5.928000000000001,0.15540856681145676,4757.691719123389,2
5.92825,0.16179022631815496,4758.868519773708,2
5.9285000000000005,0.15404297864166971,4760.294464553217,2
5.928750000000001,0.14698651186103304,4761.4775314425615,2
5.929,0.14956551888410102,4762.921589002656,2
5.929250000000001,0.14621586456605518,4764.237237494588,2
5.929500000000001,0.14056996318635953,4765.70498734859,2
5.92975,0.16308365182508888,4766.941890261844,2
5.930000000000001,0.15590360199446102,4768.42684795819,2
5.930250000000001,0.14125275641604254,4769.491701219725,2
5.9305,0.15608071095986642,4770.9854035381895,2
5.930750000000001,0.14103865617522765,4772.414314013325,2
5.931000000000001,0.15200244465384152,4773.809573213792,2
5.93125,0.15180207738339987,4775.234802275049,2
5.931500000000001,0.149239464745813,4776.638723749477,2
5.931750000000001,0.14649540038384978,4777.918254588432,2
5.932,0.14676946969606294,4779.1380621690605,2
5.932250000000001,0.14864326329071176,4780.770165829115,2
5.932500000000001,0.14588014312815956,4781.899517346758,2
5.93275,0.14513877995147298,4783.20128396713,2
5.933000000000001,0.14832071209467368,4784.333735225142,2
5.933250000000001,0.14898725290382028,4785.776842922971,2
5.9335,0.1577063566728671,4787.175573294313,2
5.933750000000001,0.15610915526143665,4788.464460264931,2
5.934000000000001,0.1504112690556662,4789.521621882606,2
5.9342500000000005,0.15336579046167073,4791.096906419563,2
5.934500000000001,0.1473128465083684,4792.1662910809055,2
5.934750000000001,0.15803100826591826,4793.4089384186855,2
5.9350000000000005,0.1553658302318396,4795.039546565348,2
5.935250000000001,0.15143707011679197,4796.334257884529,2
5.9355,0.1602604206261937,4797.765644953182,2
5.9357500000000005,0.16475932051125386,4798.895603218217,2
5.936000000000001,0.15218585994154937,4800.290283004831,2
5.93625,0.1473508178550226,4801.6576419412295,2
5.9365000000000006,0.16247315980236166,4803.00881316464,2
5.936750000000001,0.15191304949920723,4804.653186202173,2
5.937,0.15269672849193996,4805.842581609811,2
5.937250000000001,0.1486467662329616,4807.105939512224,2
5.937500000000001,0.14863219515628837,4808.642909844783,2
5.93775,0.15501791862333117,4809.514032979164,2
5.938000000000001,0.15850194361674422,4811.098331481078,2
5.938250000000001,0.15647710274177876,4812.292776065694,2
5.9385,0.1488091638671701,4813.777256857588,2
5.938750000000001,0.15765899682523157,4815.26301008559,2
5.939000000000001,0.15379791293870043,4816.309436687498,2
5.93925,0.1576575942799948,4817.411322761409,2
5.939500000000001,0.16509546271272055,4819.081707292907,2
5.939750000000001,0.15454389938340535,4820.324222907888,2
5.94,0.15985730175840793,4821.602486163161,2
5.940250000000001,0.15846985782882145,4822.807813044393,2
5.940500000000001,0.14637531856568745,4824.006179005344,2
5.94075,0.1570389760469994,4825.560925665965,2
5.941000000000001,0.1514107279226559,4826.797911003669,2
5.94125,0.14234651421473218,4828.070777992494,2
5.9415000000000004,0.15757086225088937,4829.259159953064,2
5.941750000000001,0.15987593850584683,4830.8489271799,2
5.942,0.16087413679254445,4831.96459111757,2
5.9422500000000005,0.15867288822479192,4833.240223103255,2
5.942500000000001,0.16076204264054766,4834.622402134089,2
5.94275,0.15692618062238425,4835.932455112966,2
5.9430000000000005,0.15670241308196173,4837.286548628387,2
5.943250000000001,0.1627033722091893,4838.634712114447,2
5.9435,0.1626345756549044,4839.6549636506215,2
5.9437500000000005,0.1536436432251812,4841.2701170535365,2
5.944000000000001,0.1479627124229866,4842.561388184874,2
5.94425,0.14028678588221238,4843.490646016771,2
5.944500000000001,0.14444463807831925,4845.167732624063,2
5.944750000000001,0.1465166968359755,4846.558207897137,2
5.945,0.14798751352778322,4847.6547046861115,2
5.945250000000001,0.1517210889480812,4848.980954625077,2
5.945500000000001,0.14594291557961042,4850.141509982979,2
5.94575,0.15430710014522794,4851.359229034873,2
5.946000000000001,0.1558031369949823,4852.828286246609,2
5.946250000000001,0.15520511565191525,4853.954238981499,2
5.9465,0.15155112612169921,4855.136532856303,2
5.946750000000001,0.1537177660305238,4856.473216959156,2
5.947000000000001,0.15008367382803878,4857.846236859271,2
5.94725,0.15039403485346406,4859.201770672558,2
5.947500000000001,0.16517574987542086,4860.430208312795,2
5.947750000000001,0.15351613646936907,4861.855181349552,2
5.948,0.1612156035346478,4863.374326379126,2
5.948250000000001,0.1379633533888634,4864.201387385579,2
5.948500000000001,0.14831987227795262,4865.874721944437,2
5.94875,0.16224729015450495,4866.883528061048,2
5.949000000000001,0.15846201041717958,4868.402285238644,2
5.949250000000001,0.1495422588686438,4869.915955959682,2
5.9495000000000005,0.15775931985976557,4871.157350263442,2
5.949750000000001,0.1576567544632738,4872.415625087544,2
5.950000000000001,0.15587249627778293,4873.688052804999,2
5.9502500000000005,0.14748028646374517,4875.025537484801,2
5.950500000000001,0.15593442720209166,4876.433427063156,2
5.950750000000001,0.15884789508276323,4877.645492339697,2
5.9510000000000005,0.1621714860052993,4878.626106781991,2
5.951250000000001,0.15764204142165578,4879.8000444169475,2
5.9515,0.14686909316839958,4881.522025493339,2
5.9517500000000005,0.14120777918488855,4882.587702076149,2
5.952000000000001,0.16864996731470258,4883.791067584255,2
5.95225,0.16455755069557548,4885.063802884205,2
5.952500000000001,0.15158489496390615,4886.540856128882,2
5.952750000000001,0.15197035886591875,4887.748398955581,2
5.953,0.15680245731786935,4889.309913550426,2
5.953250000000001,0.15092213760605683,4890.589423904695,2
5.953500000000001,0.1557214489974662,4891.806313194219,2
5.95375,0.15235091728044467,4893.067038997538,2
5.954000000000001,0.1430592945457459,4894.510273429223,2
5.954250000000001,0.16086432923841312,4895.606051997441,2
5.9545,0.15219174378985978,4897.073234034609,2
5.954750000000001,0.16335842240992043,4897.979952441182,2
5.955000000000001,0.15948809198735273,4899.180979624343,2
5.95525,0.1610115913570116,4900.886714448243,2
5.955500000000001,0.1490844937596754,4901.711839681891,2
5.955750000000001,0.14723690210463902,4903.16698618638,2
5.956,0.15508447452607926,4904.513454400419,2
5.956250000000001,0.16062710923666473,4905.74618662309,2
5.956500000000001,0.153183216701105,4907.000636711413,2
5.95675,0.14983314332990913,4908.284301457311,2
5.957000000000001,0.14634211074157522,4909.690365221758,2
5.95725,0.14845452517278823,4910.743314922643,2
5.9575000000000005,0.14798429109458067,4912.076533805713,2
5.957750000000001,0.14121982910097772,4913.553732686215,2
5.958,0.14388612746082477,4914.876864368584,2
5.9582500000000005,0.14260993615609302,4916.0291593277425,2
5.958500000000001,0.1390265664889697,4917.363774026746,2
5.95875,0.1483034778924715,4918.6172501609935,2
5.9590000000000005,0.14899089610059388,4920.064746470758,2
5.959250000000001,0.14148969590874363,4921.149686151917,2
5.9595,0.1437345208728344,4922.633986163436,2
5.9597500000000005,0.14072367188178406,4923.777586178617,2
5.960000000000001,0.14913423622379238,4925.002089801096,2
5.96025,0.14670179346754647,4926.310594947343,2
5.960500000000001,0.15249818110946414,4927.64292655091,2
5.960750000000001,0.14484509382057614,4928.640919324431,2
5.961,0.15620919778692327,4930.323589924045,2
5.961250000000001,0.14794729981917118,4931.466139082009,2
5.961500000000001,0.14840478270867125,4932.481739430019,2
5.96175,0.14721924713886583,4933.782617601885,2
5.962000000000001,0.1437212103764532,4935.08869115493,2
5.962250000000001,0.15364322246161016,4936.300382319573,2
5.9625,0.15433218175907193,4937.602320105752,2
5.962750000000001,0.13371148277010397,4938.579491588537,2
5.963000000000001,0.147086415842417,4940.045676344939,2
5.96325,0.1561541324925906,4941.315236776966,2
5.963500000000001,0.15203439189766166,4942.65792788861,2
5.963750000000001,0.1539254196945126,4943.934077617546,2
5.964,0.15457052208658878,4945.381817780461,2
5.964250000000001,0.1622558371283442,4946.234526225658,2
5.964500000000001,0.14808741750916718,4947.648980729835,2
5.96475,0.14394497791687572,4949.007814395611,2
5.965000000000001,0.15945432485556682,4950.186531804478,2
5.965250000000001,0.15329489008953073,4951.472125681187,2
5.9655000000000005,0.13932221447277698,4952.6134697136295,2
5.965750000000001,0.14788943114478603,4954.17624073681,2
5.966000000000001,0.1480720031949308,4955.312490847139,2
5.9662500000000005,0.14466938568998647,4956.576337588441,2
5.966500000000001,0.15090476314933096,4957.563381184537,2
5.966750000000001,0.15425189459637162,4958.892474507908,2
5.9670000000000005,0.1472363427969653,4959.991931890848,2
5.967250000000001,0.13915407324478182,4961.184208155344,2
5.9675,0.14440932814677288,4962.760072913643,2
5.9677500000000006,0.15249425911406422,4964.086435908688,2
5.968000000000001,0.149871254931087,4965.22910924969,2
5.96825,0.15527068977299763,4966.488025813159,2
5.968500000000001,0.14980091557704164,4967.74581579124,2
5.968750000000001,0.14168684074598273,4969.1305712839,2
5.969,0.14310735395557872,4970.230367800749,2
5.969250000000001,0.14938182479776682,4971.769139638435,2
5.969500000000001,0.1554106672084699,4972.812039992539,2
5.96975,0.1566352961611189,4974.479072808384,2
5.970000000000001,0.15944984013165117,4975.691012112309,2
5.970250000000001,0.16042828134514148,4976.7524203475605,2
5.9705,0.15637523861790534,4977.588499104984,2
5.970750000000001,0.15928870478815582,4979.018609810841,2
5.971000000000001,0.15786791106951245,4980.203641734702,2
5.97125,0.16314334209786083,4981.269305412884,2
5.971500000000001,0.1655305271139054,4982.445213059399,2
5.971750000000001,0.15103100932485106,4983.757317837655,2
5.972,0.16564808606106252,4985.176756843378,2
5.972250000000001,0.15791737302458206,4986.403929284192,2
5.972500000000001,0.1571824564247216,4987.534962484262,2
5.9727500000000004,0.15630181708518112,4988.89523265386,2
5.973000000000001,0.16329929315524322,4990.093509706891,2
5.97325,0.16042505891193895,4991.339897482098,2
5.9735000000000005,0.1528301208064835,4992.878178544686,2
5.973750000000001,0.1502846021165751,4994.178775170108,2
5.974,0.1606290710895752,4995.657020216015,2
5.9742500000000005,0.15987089447425745,4996.449126362097,2
5.974500000000001,0.17216748235169624,4997.78599842565,2
5.97475,0.1700228401676158,4999.097846765694,2
5.9750000000000005,0.1549435153089412,5000.042789570984,2
5.975250000000001,0.15333944826753468,5001.159276572669,2
5.9755,0.14688969176874897,5002.649718722417,2
5.975750000000001,0.15183794662261993,5003.8218819929125,2
5.976000000000001,0.14832449554597094,5005.074451108159,2
5.97625,0.14832996034113127,5006.31944028773,2
5.976500000000001,0.15386390782335382,5007.554543760538,2
5.976750000000001,0.16064658580082466,5008.741100957546,2
5.977,0.16040306118719483,5010.114631364227,2
5.977250000000001,0.16396793436140292,5011.1653534603165,2
5.977500000000001,0.16208054976132558,5012.279625498619,2
5.97775,0.15678998663820917,5013.7615359506335,2
5.978000000000001,0.166603549478564,5014.962455601112,2
5.978250000000001,0.1725327684169305,5016.295413275785,2
5.9785,0.16231482612849785,5017.428980841675,2
5.978750000000001,0.15297388169325307,5018.737061451038,2
5.979000000000001,0.15593652930952587,5019.786159648895,2
5.97925,0.14309768665597108,5021.156021952011,2
5.979500000000001,0.1455545097534426,5022.436027544311,2
5.979750000000001,0.16213855869023444,5023.57817808278,2
5.98,0.16019358421439825,5025.047625080622,2
5.980250000000001,0.16702109916849944,5026.1234839020335,2
5.980500000000001,0.16607600603364497,5027.201970066337,2
5.9807500000000005,0.15722911499973868,5028.514881820683,2
5.981000000000001,0.16470929753808955,5029.742784438717,2
5.981250000000001,0.1602643443320146,5030.824730522332,2
5.9815000000000005,0.1543191517717381,5032.376933099966,2
5.981750000000001,0.1483986183513135,5033.2549516615945,2
5.982000000000001,0.1562760341987187,5034.506130391939,2
5.9822500000000005,0.14544157407430375,5035.740057731781,2
5.982500000000001,0.1502411659747606,5037.009409917244,2
5.982750000000001,0.1503999187017744,5038.318324181333,2
5.9830000000000005,0.16272831356850959,5039.398889542945,2
5.983250000000001,0.15651969906687224,5040.507267158472,2
5.9835,0.1614476375398622,5041.930201981271,2
5.983750000000001,0.15299938236024707,5043.0181561863365,2
5.984000000000001,0.16391048645058875,5044.329047600358,2
5.98425,0.15396255122444574,5045.03347481565,2
5.984500000000001,0.15351165345587447,5046.952621906921,2
5.984750000000001,0.15684379135224977,5048.137409535954,2
5.985,0.16392898294350405,5049.262936193196,2
5.985250000000001,0.1682615614885348,5050.3261666471335,2
5.985500000000001,0.16692301678550225,5051.655541725888,2
5.98575,0.15514850755782217,5052.782261150379,2
5.986000000000001,0.15608463466568734,5053.9498460366385,2
5.986250000000001,0.15255268709612307,5055.252878435046,2
5.9865,0.16191983518140124,5056.470592877376,2
5.986750000000001,0.16083938787909283,5057.51908530189,2
5.987000000000001,0.15820279269068702,5059.012859691003,2
5.98725,0.16265993606737472,5060.315721863745,2
5.987500000000001,0.15239631527516964,5061.525300138687,2
5.987750000000001,0.16147930427463497,5062.70119709398,2
5.988,0.14914922806403666,5063.785901401886,2
5.988250000000001,0.153921357444589,5064.8171877596515,2
5.988500000000001,0.15307714836236322,5066.05976882321,2
5.9887500000000005,0.15175457728124075,5067.50611003105,2
5.989000000000001,0.160395213775553,5068.4929613803115,2
5.98925,0.1703509964133379,5069.835539781325,2
5.9895000000000005,0.15323393923646664,5071.025932315059,2
5.989750000000001,0.15709039814455844,5072.158848070924,2
5.99,0.157660117151,5073.693328684492,2
5.9902500000000005,0.14482421642160043,5074.693004600634,2
5.990500000000001,0.15155168713979394,5075.945083085329,2
5.99075,0.16041819328196283,5077.004562037189,2
5.9910000000000005,0.1511065329650094,5078.43545653908,2
5.991250000000001,0.16075223508641637,5079.410304957426,2
5.9915,0.15007750776026,5080.642597133483,2
5.991750000000001,0.1415732055046465,5081.889589436732,2
5.992000000000001,0.14757963113745545,5083.186898268716,2
5.99225,0.15424530947544282,5084.475498707817,2
5.992500000000001,0.15724761149265393,5085.562965710979,2
5.992750000000001,0.1654779829801569,5086.837160224738,2
5.993,0.16386761132686897,5087.9058403490535,2
5.993250000000001,0.15856303472433192,5089.156387278041,2
5.993500000000001,0.15786510939988094,5090.248203691336,2
5.99375,0.14000809159155989,5091.475979499217,2
5.994000000000001,0.13727033184147805,5092.883207783539,2
5.994250000000001,0.14507376513806433,5094.087817978411,2
5.9945,0.13968231796231925,5095.263079338304,2
5.994750000000001,0.1545528671208156,5096.4467514465905,2
5.995000000000001,0.15702748543858394,5097.442843238369,2
5.99525,0.1570356133592732,5098.659076100266,2
5.995500000000001,0.15363859919359188,5100.3368535867385,2
5.995750000000001,0.16867967219656488,5101.410282694796,2
5.996,0.14810675381880348,5102.651031947117,2
5.996250000000001,0.15205989427507668,5103.808226155346,2
5.996500000000001,0.16648542951331216,5104.938796253359,2
5.9967500000000005,0.1631880405303885,5106.291856527937,2
5.997000000000001,0.16875687718058638,5107.249995322578,2
5.997250000000001,0.15906759866284112,5108.729596373945,2
5.9975000000000005,0.15963703716023528,5109.730166438794,2
5.997750000000001,0.15771378161051686,5111.023215196259,2
5.998000000000001,0.15944829904231175,5112.094676317161,2
5.9982500000000005,0.15108677589180206,5113.306138991751,2
5.998500000000001,0.15665253036332105,5114.273744423313,2
5.998750000000001,0.16028213955231146,5115.437380625574,2
5.9990000000000006,0.15975599694220818,5116.786355233172,2
5.999250000000001,0.16668902092737736,5117.845730783814,2
5.9995,0.1621674237553757,5119.042549996813,2
5.999750000000001,0.1547236714743396,5120.193973073486,2
6.000000000000001,0.1723443108080543,5121.613312610627,2
6.00025,0.16828005627102902,5122.696921338198,2
6.000500000000001,0.15546853588285506,5123.847628951794,2
6.000750000000001,0.15445800717102096,5124.770877023168,2
6.001,0.15526704657622403,5126.226316707126,2
6.001250000000001,0.16013179354461318,5127.380503917232,2
6.001500000000001,0.16305941173838695,5128.6899296479605,2
6.00175,0.1637349202849438,5129.801921603692,2
6.002000000000001,0.15520609572316,5131.393236683097,2
6.002250000000001,0.16717873156974491,5132.524348915381,2
6.0025,0.15689703675861663,5133.422015737907,2
6.002750000000001,0.15582205254104756,5134.514833840631,2
6.003000000000001,0.17216972471365405,5135.865908704551,2
6.00325,0.16029292888810853,5136.858523388336,2
6.003500000000001,0.16002180150005055,5137.785936626889,2
6.003750000000001,0.15811213695576068,5139.256311721011,2
6.0040000000000004,0.15608519397336104,5140.402028281339,2
6.004250000000001,0.1592496114053122,5141.262709715932,2
6.004500000000001,0.15954904284041677,5142.767925501689,2
6.0047500000000005,0.1505016442815452,5144.065545234193,2
6.005000000000001,0.16584789402383046,5145.142845735283,2
6.00525,0.16211179573252732,5146.1814821988055,2
6.0055000000000005,0.1608284582887721,5147.576495664186,2
6.005750000000001,0.16390474285680212,5148.569778848635,2
6.006,0.16666744225578325,5149.93141731966,2
6.0062500000000005,0.1592667070634117,5151.067675799255,2
6.006500000000001,0.15636150564753207,5152.271233953922,2
6.00675,0.1488617080009186,5153.222996327717,2
6.007000000000001,0.1564387106315535,5154.315991215868,2
6.007250000000001,0.1532452895903584,5155.552974685614,2
6.0075,0.15188558697930274,5156.76303702331,2
6.007750000000001,0.16338420529638287,5157.708181404775,2
6.008000000000001,0.16746261014651043,5159.133301105686,2
6.00825,0.17751199044337687,5160.17853169652,2
6.008500000000001,0.16268683927960553,5161.5170283632,2
6.008750000000001,0.16112522830876883,5162.4497773945695,2
6.009,0.15552234230731668,5163.811601614974,2
6.009250000000001,0.14560046876626234,5165.069884924931,2
6.009500000000001,0.16247848434299836,5166.118152723778,2
6.00975,0.14777845731855765,5167.166461202471,2
6.010000000000001,0.1473750579417245,5168.3770261814525,2
6.010250000000001,0.14809568397395906,5169.519576098582,2
6.0105,0.1505855746410191,5170.8217496233965,2
6.010750000000001,0.15375419628783854,5171.888984880566,2
6.011000000000001,0.15482945930403397,5173.189041645343,2
6.01125,0.15240248134294843,5174.138077159342,2
6.011500000000001,0.16026588542135403,5175.203962207472,2
6.011750000000001,0.16211557918382458,5176.359590536912,2
6.0120000000000005,0.15724396829588033,5177.884212590337,2
6.012250000000001,0.15926208208497236,5178.845863713809,2
6.012500000000001,0.14670893960656997,5180.098713290815,2
6.0127500000000005,0.1613397476027337,5181.296888525342,2
6.013000000000001,0.16630860105695405,5182.57106466148,2
6.013250000000001,0.1612303165762658,5183.29255827111,2
6.0135000000000005,0.16311083554636702,5184.656525341875,2
6.013750000000001,0.16434625212439208,5185.638554032002,2
6.014000000000001,0.15692898229201577,5186.991351439171,2
6.0142500000000005,0.1678891292842771,5188.0049529335665,2
6.014500000000001,0.15572004816265045,5189.400875946754,2
6.014750000000001,0.1468374264336268,5190.401239078598,2
6.015000000000001,0.1485420987290357,5191.404432539717,2
6.015250000000001,0.1525075696104454,5192.7056282181,2
6.0155,0.1653993771613197,5193.886479921138,2
6.015750000000001,0.1582753744066902,5194.983027790003,2
6.016000000000001,0.14777313277792098,5196.416042902328,2
6.01625,0.16274036348459875,5197.513325690626,2
6.016500000000001,0.15766726329002348,5198.629235981858,2
6.016750000000001,0.16208139128846763,5199.8855842862085,2
6.017,0.16479392917018182,5200.9174802876505,2
6.017250000000001,0.1627407842481698,5202.184706395634,2
6.017500000000001,0.16142115680162344,5203.256848588274,2
6.01775,0.16283256201928556,5204.895302984522,2
6.018000000000001,0.153569381875736,5205.6920822615575,2
6.018250000000001,0.15720851810981032,5206.87999386137,2
6.0185,0.1561474071171382,5208.034249846113,2
6.018750000000001,0.15177769704217428,5209.356163000296,2
6.019000000000001,0.1425680411036179,5210.371363477558,2
6.01925,0.15375868101175422,5211.521789128914,2
6.019500000000001,0.1598018157005042,5212.46017349572,2
6.019750000000001,0.1456415222915954,5213.662570231551,2
6.0200000000000005,0.1479038619669356,5214.68806628664,2
6.020250000000001,0.16109524291785915,5215.764086693197,2
6.020500000000001,0.162187179118162,5216.933648425887,2
6.0207500000000005,0.15956865965910041,5217.830510268751,2
6.021000000000001,0.1555370536385136,5219.091511735676,2
6.02125,0.16213351465864512,5220.183742442678,2
6.0215000000000005,0.16096731539847597,5221.57022261362,2
6.021750000000001,0.16634545207783988,5222.377537125779,2
6.022,0.1413771809931758,5223.79222693286,2
6.0222500000000005,0.1530855550816788,5225.124335091675,2
6.022500000000001,0.16594933909455387,5226.449476262527,2
6.02275,0.16081752869845134,5227.420375147434,2
6.023000000000001,0.15935722254381435,5228.351229043902,2
6.023250000000001,0.1494570679288778,5229.612718895718,2
6.0235,0.15521660454990965,5230.861311563649,2
6.023750000000001,0.15199151677394182,5232.196477035359,2
6.024000000000001,0.15783806593312646,5233.031318577521,2
6.02425,0.15693332676140773,5234.258005425048,2
6.024500000000001,0.16341517075853723,5235.110167036126,2
6.024750000000001,0.15244087345317364,5236.57186805836,2
6.025,0.15772092774954036,5237.381581479717,2
6.025250000000001,0.14674620968060575,5238.558568132512,2
6.025500000000001,0.13934883717596042,5239.73681424852,2
6.02575,0.16125427615392038,5240.7929951917395,2
6.026000000000001,0.15152240131108163,5242.321680041535,2
6.026250000000001,0.15664090121080296,5243.181340511316,2
6.0265,0.1552241714525042,5243.994571298766,2
6.026750000000001,0.16070207185872837,5245.1761166306305,2
6.027000000000001,0.16378129835091354,5246.720120574682,2
6.02725,0.1730108499067799,5247.827524298442,2
6.027500000000001,0.1599741611433677,5248.828360594963,2
6.027750000000001,0.1597108794565305,5249.967705842046,2
6.0280000000000005,0.1434789463431154,5251.243425946433,2
6.028250000000001,0.14405959322945663,5252.068103605603,2
6.028500000000001,0.16076218289507135,5253.538374338431,2
6.0287500000000005,0.15950490713640483,5254.414352695619,2
6.029000000000001,0.16619524632466526,5255.274263513919,2
6.029250000000001,0.14473019628852685,5256.753635121111,2
6.0295000000000005,0.1570388357924757,5258.007201551045,2
6.029750000000001,0.16121238110144528,5258.913387899952,2
6.030000000000001,0.15693823053847336,5259.907930746439,2
6.0302500000000006,0.1601857385131774,5261.407190149297,2
6.030500000000001,0.1566002667386199,5262.311843906137,2
6.030750000000001,0.13870205344002112,5263.495495521707,2
6.031000000000001,0.1459499214641102,5264.4865087201215,2
6.031250000000001,0.14604281956099438,5265.425454751761,2
6.0315,0.1551249670333176,5266.570412782818,2
